2739,43,51,2.18,165,87,0.896551724,78,6.451,78,0.896551724,0,43
2740,43,52,2.144,120,87,0.379310345,33,4.359,33,0.379310345,0,43
2741,43,53,2.147,155,87,0.781609195,68,4.905,68,0.781609195,0,43
2742,43,54,2.158,130,87,0.494252874,43,6.703,43,0.494252874,0,43
2743,43,55,2.187,175,87,1.011494253,88,6.083,88,1.011494253,0,43
2744,43,56,2.186,160,87,0.83908046,73,4.965,73,0.83908046,0,43
2745,43,57,2.198,150,91,0.648351648,59,8.748,59,0.648351648,0,43
2746,43,58,2.124,160,91,0.758241758,69,7.689,69,0.758241758,0,43
2747,43,59,2.154,150,91,0.648351648,59,7.592,59,0.648351648,0,43
2748,43,60,2.17,200,91,1.197802198,109,6.567,109,1.197802198,0,43
2749,43,61,2.188,120,91,0.318681319,29,3.451,29,0.318681319,0,43
2750,43,62,2.188,180,91,0.978021978,89,6.794,89,0.978021978,0,43
2751,43,63,2.154,160,91,0.758241758,69,4.951,69,0.758241758,0,43
2752,43,64,2.173,135,91,0.483516484,44,4.492,44,0.483516484,0,43
2753,44,1,2.128,35,23,0.52173913,12,2.411,12,0.52173913,0,44
2754,44,2,2.133,30,23,0.304347826,7,3.534,7,0.304347826,0,44
2755,44,3,2.132,39,23,0.695652174,16,2.288,16,0.695652174,0,44
2756,44,4,2.145,39,23,0.695652174,16,2.486,16,0.695652174,0,44
2757,44,5,2.136,38,23,0.652173913,15,2.667,15,0.652173913,0,44
2758,44,6,2.133,47,23,1.043478261,24,2.544,24,1.043478261,0,44
2759,44,7,2.131,44,23,0.913043478,21,2.581,21,0.913043478,0,44
2760,44,8,2.134,44,23,0.913043478,21,2.72,21,0.913043478,0,44
2761,44,9,2.175,52,29,0.793103448,23,2.817,23,0.793103448,0,44
2762,44,10,2.13,30,29,0.034482759,1,2.433,1,0.034482759,0,44
2763,44,11,2.13,45,29,0.551724138,16,2.43,16,0.551724138,0,44
2764,44,12,2.134,42,29,0.448275862,13,3.233,13,0.448275862,0,44
2765,44,13,2.131,41,29,0.413793103,12,2.088,12,0.413793103,0,44
2766,44,14,2.131,45,29,0.551724138,16,2.668,16,0.551724138,0,44
2767,44,15,2.131,40,29,0.379310345,11,3.237,11,0.379310345,0,44
2768,44,16,2.134,42,29,0.448275862,13,2.225,13,0.448275862,0,44
2769,44,17,2.141,64,37,0.72972973,27,2.396,27,0.72972973,0,44
2770,44,18,2.135,58,37,0.567567568,21,3.41,21,0.567567568,0,44
2771,44,19,2.131,38,37,0.027027027,1,2.568,1,0.027027027,0,44
2772,44,20,2.156,59,37,0.594594595,22,2.753,22,0.594594595,0,44
2773,44,21,2.136,48,37,0.297297297,11,2.36,11,0.297297297,0,44
2774,44,22,2.13,40,37,0.081081081,3,4.229,3,0.081081081,0,44
2775,44,23,2.182,58,37,0.567567568,21,2.864,21,0.567567568,0,44
2776,44,24,2.131,55,37,0.486486486,18,2.179,18,0.486486486,0,44
2777,44,25,2.13,60,51,0.176470588,9,2.888,9,0.176470588,0,44
2778,44,26,2.131,62,51,0.215686275,11,2.538,11,0.215686275,0,44
2779,44,27,2.143,58,51,0.137254902,7,2.381,7,0.137254902,0,44
2780,44,28,2.132,68,51,0.333333333,17,2.531,17,0.333333333,0,44
2781,44,29,2.131,53,51,0.039215686,2,2.294,2,0.039215686,0,44
2782,44,30,2.133,55,51,0.078431373,4,2.389,4,0.078431373,0,44
2783,44,31,2.133,52,51,0.019607843,1,2.471,1,0.019607843,0,44
2784,44,32,2.156,52,51,0.019607843,1,2.227,1,0.019607843,0,44
2785,44,33,2.128,68,67,0.014925373,1,2.715,1,0.014925373,0,44
2786,44,34,2.13,71,67,0.059701493,4,5.712,4,0.059701493,0,44
2787,44,35,2.13,71,67,0.059701493,4,2.477,4,0.059701493,0,44
2788,44,36,2.131,74,67,0.104477612,7,2.151,7,0.104477612,0,44
2789,44,37,2.16,65,67,0.029850746,-2,2.858,2,0.029850746,0,44
2790,44,38,2.133,68,67,0.014925373,1,3.4,1,0.014925373,0,44
2791,44,39,2.13,68,67,0.014925373,1,3.162,1,0.014925373,0,44
2792,44,40,2.139,68,67,0.014925373,1,2.179,1,0.014925373,0,44
2793,44,41,2.133,65,75,0.133333333,-10,2.39,10,0.133333333,0,44
2794,44,42,2.145,60,75,0.2,-15,4.367,15,0.2,0,44
2795,44,43,2.134,64,75,0.146666667,-11,2.24,11,0.146666667,0,44
2796,44,44,2.132,67,75,0.106666667,-8,2.367,8,0.106666667,0,44
2797,44,45,2.13,55,75,0.266666667,-20,2.905,20,0.266666667,0,44
2798,44,46,2.176,50,75,0.333333333,-25,2.68,25,0.333333333,0,44
2799,44,47,2.132,62,75,0.173333333,-13,2.258,13,0.173333333,0,44
2800,44,48,2.135,67,75,0.106666667,-8,2.44,8,0.106666667,0,44
2801,44,49,2.134,75,87,0.137931034,-12,2.661,12,0.137931034,0,44
2802,44,50,2.13,60,87,0.310344828,-27,10.618,27,0.310344828,0,44
2803,44,51,2.136,60,87,0.310344828,-27,2.503,27,0.310344828,0,44
2804,44,52,2.171,65,87,0.252873563,-22,2.346,22,0.252873563,0,44
2805,44,53,2.144,74,87,0.149425287,-13,2.292,13,0.149425287,0,44
2806,44,54,2.146,58,87,0.333333333,-29,2.499,29,0.333333333,0,44
2807,44,55,2.134,65,87,0.252873563,-22,2.283,22,0.252873563,0,44
2808,44,56,2.147,62,87,0.287356322,-25,3.735,25,0.287356322,0,44
2809,44,57,2.136,69,91,0.241758242,-22,2.401,22,0.241758242,0,44
2810,44,58,2.134,71,91,0.21978022,-20,2.198,20,0.21978022,0,44
2811,44,59,2.134,50,91,0.450549451,-41,3.214,41,0.450549451,0,44
2812,44,60,2.13,70,91,0.230769231,-21,2.491,21,0.230769231,0,44
2813,44,61,2.139,67,91,0.263736264,-24,4.433,24,0.263736264,0,44
2814,44,62,2.131,65,91,0.285714286,-26,2.264,26,0.285714286,0,44
2815,44,63,2.132,72,91,0.208791209,-19,2.344,19,0.208791209,0,44
2816,44,64,2.131,74,91,0.186813187,-17,2.273,17,0.186813187,0,44
2817,45,1,2.425,25,23,0.086956522,2,3.871,2,0.086956522,0,45
2818,45,2,2.45,25,23,0.086956522,2,3.391,2,0.086956522,0,45
2819,45,3,2.247,20,23,0.130434783,-3,3.077,3,0.130434783,0,45
2820,45,4,2.119,20,23,0.130434783,-3,2.998,3,0.130434783,0,45
2821,45,5,2.174,30,23,0.304347826,7,3.307,7,0.304347826,0,45
2822,45,6,2.253,20,23,0.130434783,-3,3.277,3,0.130434783,0,45
2823,45,7,2.525,20,23,0.130434783,-3,3.922,3,0.130434783,0,45
2824,45,8,2.121,25,23,0.086956522,2,3.651,2,0.086956522,0,45
2825,45,9,2.525,25,29,0.137931034,-4,2.96,4,0.137931034,0,45
2826,45,10,2.444,25,29,0.137931034,-4,3.604,4,0.137931034,0,45
2827,45,11,2.441,20,29,0.310344828,-9,3.19,9,0.310344828,0,45
2828,45,12,2.505,25,29,0.137931034,-4,3.413,4,0.137931034,0,45
2829,45,13,2.255,35,29,0.206896552,6,6.604,6,0.206896552,0,45
2830,45,14,2.447,25,29,0.137931034,-4,3.503,4,0.137931034,0,45
2831,45,15,2.312,30,29,0.034482759,1,3.497,1,0.034482759,0,45
2832,45,16,2.275,35,29,0.206896552,6,4.444,6,0.206896552,0,45
2833,45,17,2.52,35,37,0.054054054,-2,3.451,2,0.054054054,0,45
2834,45,18,2.121,30,37,0.189189189,-7,4.373,7,0.189189189,0,45
2835,45,19,2.156,30,37,0.189189189,-7,3.416,7,0.189189189,0,45
2836,45,20,2.442,35,37,0.054054054,-2,3.428,2,0.054054054,0,45
2837,45,21,2.253,40,37,0.081081081,3,4.079,3,0.081081081,0,45
2838,45,22,2.183,35,37,0.054054054,-2,3.76,2,0.054054054,0,45
2839,45,23,2.326,40,37,0.081081081,3,3.017,3,0.081081081,0,45
2840,45,24,2.44,35,37,0.054054054,-2,3.926,2,0.054054054,0,45
2841,45,25,2.34,28,51,0.450980392,-23,3.433,23,0.450980392,0,45
2842,45,26,2.436,48,51,0.058823529,-3,6.34,3,0.058823529,0,45
2843,45,27,2.3,40,51,0.215686275,-11,3.404,11,0.215686275,0,45
2844,45,28,2.589,35,51,0.31372549,-16,3.555,16,0.31372549,0,45
2845,45,29,2.436,48,51,0.058823529,-3,3.648,3,0.058823529,0,45
2846,45,30,2.555,40,51,0.215686275,-11,2.899,11,0.215686275,0,45
2847,45,31,2.615,32,51,0.37254902,-19,3.672,19,0.37254902,0,45
2848,45,32,2.327,48,51,0.058823529,-3,4.223,3,0.058823529,0,45
2849,45,33,2.634,45,67,0.328358209,-22,3.539,22,0.328358209,0,45
2850,45,34,2.12,60,67,0.104477612,-7,3.754,7,0.104477612,0,45
2851,45,35,2.12,45,67,0.328358209,-22,3.444,22,0.328358209,0,45
2852,45,36,2.685,60,67,0.104477612,-7,4.901,7,0.104477612,0,45
2853,45,37,2.519,50,67,0.253731343,-17,3.554,17,0.253731343,0,45
2854,45,38,2.341,48,67,0.28358209,-19,3.424,19,0.28358209,0,45
2855,45,39,2.414,50,67,0.253731343,-17,3.463,17,0.253731343,0,45
2856,45,40,2.642,30,67,0.552238806,-37,3.522,37,0.552238806,0,45
2857,45,41,2.584,55,75,0.266666667,-20,3.615,20,0.266666667,0,45
2858,45,42,2.398,55,75,0.266666667,-20,3.572,20,0.266666667,0,45
2859,45,43,2.611,65,75,0.133333333,-10,3.699,10,0.133333333,0,45
2860,45,44,2.303,45,75,0.4,-30,3.139,30,0.4,0,45
2861,45,45,2.419,65,75,0.133333333,-10,4.328,10,0.133333333,0,45
2862,45,46,2.323,45,75,0.4,-30,3.289,30,0.4,0,45
2863,45,47,2.309,55,75,0.266666667,-20,3.828,20,0.266666667,0,45
2864,45,48,2.601,50,75,0.333333333,-25,3.295,25,0.333333333,0,45
2865,45,49,2.66,60,87,0.310344828,-27,2.999,27,0.310344828,0,45
2866,45,50,2.642,65,87,0.252873563,-22,3.26,22,0.252873563,0,45
2867,45,51,2.355,45,87,0.482758621,-42,3.857,42,0.482758621,0,45
2868,45,52,2.837,50,87,0.425287356,-37,3.412,37,0.425287356,0,45
2869,45,53,2.573,65,87,0.252873563,-22,3.307,22,0.252873563,0,45
2870,45,54,2.239,60,87,0.310344828,-27,6.6,27,0.310344828,0,45
2871,45,55,2.658,60,87,0.310344828,-27,2.988,27,0.310344828,0,45
2872,45,56,2.357,70,87,0.195402299,-17,3.315,17,0.195402299,0,45
2873,45,57,2.728,50,91,0.450549451,-41,4.871,41,0.450549451,0,45
2874,45,58,2.658,65,91,0.285714286,-26,3.494,26,0.285714286,0,45
2875,45,59,2.459,65,91,0.285714286,-26,3.566,26,0.285714286,0,45
2876,45,60,2.12,50,91,0.450549451,-41,3.119,41,0.450549451,0,45
2877,45,61,2.361,55,91,0.395604396,-36,6.623,36,0.395604396,0,45
2878,45,62,2.694,60,91,0.340659341,-31,5.188,31,0.340659341,0,45
2879,45,63,2.456,60,91,0.340659341,-31,5.294,31,0.340659341,0,45
2880,45,64,2.274,70,91,0.230769231,-21,3.997,21,0.230769231,0,45
2881,46,1,2.131,23,23,0,0,4.459,0,0,0,46
2882,46,2,2.141,23,23,0,0,81.351,0,0,0,46
2883,46,3,2.141,20,23,0.130434783,-3,15.03,3,0.130434783,0,46
2884,46,4,2.313,25,23,0.086956522,2,4.982,2,0.086956522,0,46
2885,46,5,2.136,20,23,0.130434783,-3,4.167,3,0.130434783,0,46
2886,46,6,2.146,24,23,0.043478261,1,4.598,1,0.043478261,0,46
2887,46,7,2.166,24,23,0.043478261,1,4.849,1,0.043478261,0,46
2888,46,8,2.269,22,23,0.043478261,-1,6.974,1,0.043478261,0,46
2889,46,9,2.144,30,29,0.034482759,1,3.712,1,0.034482759,0,46
2890,46,10,2.152,50,29,0.724137931,21,5.524,21,0.724137931,0,46
2891,46,11,2.138,33,29,0.137931034,4,3.606,4,0.137931034,0,46
2892,46,12,2.128,28,29,0.034482759,-1,12.615,1,0.034482759,0,46
2893,46,13,2.173,45,29,0.551724138,16,4.777,16,0.551724138,0,46
2894,46,14,2.149,29,29,0,0,4.597,0,0,0,46
2895,46,15,2.135,31,29,0.068965517,2,7.833,2,0.068965517,0,46
2896,46,16,2.138,30,29,0.034482759,1,4.383,1,0.034482759,0,46
2897,46,17,2.143,30,37,0.189189189,-7,2.566,7,0.189189189,0,46
2898,46,18,2.2,35,37,0.054054054,-2,4.914,2,0.054054054,0,46
2899,46,19,2.143,27,37,0.27027027,-10,4.242,10,0.27027027,0,46
2900,46,20,2.154,37,37,0,0,4.977,0,0,0,46
2901,46,21,2.136,40,37,0.081081081,3,4.129,3,0.081081081,0,46
2902,46,22,2.135,36,37,0.027027027,-1,6.679,1,0.027027027,0,46
2903,46,23,2.141,35,37,0.054054054,-2,6.056,2,0.054054054,0,46
2904,46,24,2.14,50,37,0.351351351,13,10.252,13,0.351351351,0,46
2905,46,25,2.137,50,51,0.019607843,-1,5.292,1,0.019607843,0,46
2906,46,26,2.154,43,51,0.156862745,-8,3.795,8,0.156862745,0,46
2907,46,27,2.153,40,51,0.215686275,-11,4.417,11,0.215686275,0,46
2908,46,28,2.151,35,51,0.31372549,-16,3.26,16,0.31372549,0,46
2909,46,29,2.137,52,51,0.019607843,1,4.171,1,0.019607843,0,46
2910,46,30,2.141,40,51,0.215686275,-11,5.107,11,0.215686275,0,46
2911,46,31,2.141,55,51,0.078431373,4,6.313,4,0.078431373,0,46
2912,46,32,2.162,50,51,0.019607843,-1,4.909,1,0.019607843,0,46
2913,46,33,2.139,55,67,0.179104478,-12,4.007,12,0.179104478,0,46
2914,46,34,2.572,42,67,0.373134328,-25,4.101,25,0.373134328,0,46
2915,46,35,2.406,50,67,0.253731343,-17,5.718,17,0.253731343,0,46
2916,46,36,2.148,53,67,0.208955224,-14,5.242,14,0.208955224,0,46
2917,46,37,2.144,64,67,0.044776119,-3,7.602,3,0.044776119,0,46
2918,46,38,2.133,45,67,0.328358209,-22,4.273,22,0.328358209,0,46
2919,46,39,2.17,69,67,0.029850746,2,6.162,2,0.029850746,0,46
2920,46,40,2.161,35,67,0.47761194,-32,3.784,32,0.47761194,0,46
2921,46,41,2.141,60,75,0.2,-15,5.796,15,0.2,0,46
2922,46,42,2.141,60,75,0.2,-15,3.399,15,0.2,0,46
2923,46,43,2.136,60,75,0.2,-15,4.137,15,0.2,0,46
2924,46,44,2.149,50,75,0.333333333,-25,5.203,25,0.333333333,0,46
2925,46,45,2.139,70,75,0.066666667,-5,3.5,5,0.066666667,0,46
2926,46,46,2.145,40,75,0.466666667,-35,3.408,35,0.466666667,0,46
2927,46,47,2.166,70,75,0.066666667,-5,4.233,5,0.066666667,0,46
2928,46,48,2.17,65,75,0.133333333,-10,5.43,10,0.133333333,0,46
2929,46,49,2.137,54,87,0.379310345,-33,3.304,33,0.379310345,0,46
2930,46,50,2.162,90,87,0.034482759,3,4.153,3,0.034482759,0,46
2931,46,51,2.138,75,87,0.137931034,-12,6.697,12,0.137931034,0,46
2932,46,52,2.143,35,87,0.597701149,-52,4.635,52,0.597701149,0,46
2933,46,53,2.146,75,87,0.137931034,-12,3.316,12,0.137931034,0,46
2934,46,54,2.149,60,87,0.310344828,-27,3.597,27,0.310344828,0,46
2935,46,55,2.139,75,87,0.137931034,-12,5.173,12,0.137931034,0,46
2936,46,56,2.136,60,87,0.310344828,-27,3.647,27,0.310344828,0,46
2937,46,57,2.158,90,91,0.010989011,-1,3.907,1,0.010989011,0,46
2938,46,58,2.136,75,91,0.175824176,-16,3.827,16,0.175824176,0,46
2939,46,59,2.136,85,91,0.065934066,-6,3.415,6,0.065934066,0,46
2940,46,60,2.139,60,91,0.340659341,-31,4.631,31,0.340659341,0,46
2941,46,61,2.153,65,91,0.285714286,-26,4.23,26,0.285714286,0,46
2942,46,62,2.146,60,91,0.340659341,-31,4.984,31,0.340659341,0,46
2943,46,63,2.152,90,91,0.010989011,-1,4.874,1,0.010989011,0,46
2944,46,64,2.217,80,91,0.120879121,-11,4.201,11,0.120879121,0,46
2945,47,1,2.156,30,23,0.304347826,7,3.855,7,0.304347826,0,47
2946,47,2,2.149,35,23,0.52173913,12,4.032,12,0.52173913,0,47
2947,47,3,2.151,24,23,0.043478261,1,4.385,1,0.043478261,0,47
2948,47,4,2.151,26,23,0.130434783,3,5.09,3,0.130434783,0,47
2949,47,5,2.149,32,23,0.391304348,9,5.286,9,0.391304348,0,47
2950,47,6,2.151,18,23,0.217391304,-5,4.87,5,0.217391304,0,47
2951,47,7,2.156,30,23,0.304347826,7,6.209,7,0.304347826,0,47
2952,47,8,2.142,26,23,0.130434783,3,5.225,3,0.130434783,0,47
2953,47,9,2.155,50,29,0.724137931,21,3.805,21,0.724137931,0,47
2954,47,10,2.132,32,29,0.103448276,3,5.332,3,0.103448276,0,47
2955,47,11,2.156,40,29,0.379310345,11,4.016,11,0.379310345,0,47
2956,47,12,2.164,45,29,0.551724138,16,5.543,16,0.551724138,0,47
2957,47,13,2.153,38,29,0.310344828,9,4.591,9,0.310344828,0,47
2958,47,14,2.143,40,29,0.379310345,11,5.684,11,0.379310345,0,47
2959,47,15,2.136,45,29,0.551724138,16,4.266,16,0.551724138,0,47
2960,47,16,2.157,40,29,0.379310345,11,4.039,11,0.379310345,0,47
2961,47,17,2.146,60,37,0.621621622,23,4.597,23,0.621621622,0,47
2962,47,18,2.144,39,37,0.054054054,2,5.537,2,0.054054054,0,47
2963,47,19,2.148,75,37,1.027027027,38,4.843,38,1.027027027,0,47
2964,47,20,2.123,45,37,0.216216216,8,6.442,8,0.216216216,0,47
2965,47,21,2.149,40,37,0.081081081,3,4.801,3,0.081081081,0,47
2966,47,22,2.161,45,37,0.216216216,8,4.657,8,0.216216216,0,47
2967,47,23,2.148,35,37,0.054054054,-2,5.388,2,0.054054054,0,47
2968,47,24,2.155,40,37,0.081081081,3,4.015,3,0.081081081,0,47
2969,47,25,2.146,69,51,0.352941176,18,7.557,18,0.352941176,0,47
2970,47,26,2.146,50,51,0.019607843,-1,5.74,1,0.019607843,0,47
2971,47,27,2.169,96,51,0.882352941,45,5.747,45,0.882352941,0,47
2972,47,28,2.152,60,51,0.176470588,9,4.297,9,0.176470588,0,47
2973,47,29,2.148,50,51,0.019607843,-1,5.565,1,0.019607843,0,47
2974,47,30,2.154,45,51,0.117647059,-6,4.422,6,0.117647059,0,47
2975,47,31,2.142,80,51,0.568627451,29,4.175,29,0.568627451,0,47
2976,47,32,2.146,60,51,0.176470588,9,4.151,9,0.176470588,0,47
2977,47,33,2.145,85,67,0.268656716,18,4.368,18,0.268656716,0,47
2978,47,34,2.159,75,67,0.119402985,8,3.831,8,0.119402985,0,47
2979,47,35,2.149,70,67,0.044776119,3,3.651,3,0.044776119,0,47
2980,47,36,2.147,50,67,0.253731343,-17,3.162,17,0.253731343,0,47
2981,47,37,2.156,85,67,0.268656716,18,5.162,18,0.268656716,0,47
2982,47,38,2.149,65,67,0.029850746,-2,3.455,2,0.029850746,0,47
2983,47,39,2.15,75,67,0.119402985,8,5.121,8,0.119402985,0,47
2984,47,40,2.158,95,67,0.417910448,28,3.682,28,0.417910448,0,47
2985,47,41,2.155,56,75,0.253333333,-19,3.65,19,0.253333333,0,47
2986,47,42,2.147,90,75,0.2,15,5.054,15,0.2,0,47
2987,47,43,2.139,60,75,0.2,-15,7.442,15,0.2,0,47
2988,47,44,2.139,90,75,0.2,15,4.585,15,0.2,0,47
2989,47,45,2.151,75,75,0,0,6.399,0,0,0,47
2990,47,46,2.156,65,75,0.133333333,-10,3.351,10,0.133333333,0,47
2991,47,47,2.172,90,75,0.2,15,3.788,15,0.2,0,47
2992,47,48,2.159,90,75,0.2,15,3.625,15,0.2,0,47
2993,47,49,2.15,70,87,0.195402299,-17,3.839,17,0.195402299,0,47
2994,47,50,2.161,89,87,0.022988506,2,4.84,2,0.022988506,0,47
2995,47,51,2.108,65,87,0.252873563,-22,5.449,22,0.252873563,0,47
2996,47,52,2.156,80,87,0.08045977,-7,3.863,7,0.08045977,0,47
2997,47,53,2.127,70,87,0.195402299,-17,6.837,17,0.195402299,0,47
2998,47,54,2.148,85,87,0.022988506,-2,5.857,2,0.022988506,0,47
2999,47,55,2.145,98,87,0.126436782,11,5.67,11,0.126436782,0,47
3000,47,56,2.162,100,87,0.149425287,13,4.081,13,0.149425287,0,47
3001,47,57,2.144,115,91,0.263736264,24,3.787,24,0.263736264,0,47
3002,47,58,2.152,65,91,0.285714286,-26,6.296,26,0.285714286,0,47
3003,47,59,2.148,100,91,0.098901099,9,3.622,9,0.098901099,0,47
3004,47,60,2.145,96,91,0.054945055,5,3.59,5,0.054945055,0,47
3005,47,61,2.144,80,91,0.120879121,-11,5.514,11,0.120879121,0,47
3006,47,62,2.147,99,91,0.087912088,8,3.896,8,0.087912088,0,47
3007,47,63,2.152,74,91,0.186813187,-17,4.335,17,0.186813187,0,47
3008,47,64,2.146,85,91,0.065934066,-6,3.754,6,0.065934066,0,47
3009,48,1,2.121,18,23,0.217391304,-5,5.84,5,0.217391304,0,48
3010,48,2,2.119,18,23,0.217391304,-5,2.373,5,0.217391304,0,48
3011,48,3,2.122,22,23,0.043478261,-1,3.819,1,0.043478261,0,48
3012,48,4,2.128,20,23,0.130434783,-3,3.875,3,0.130434783,0,48
3013,48,5,2.126,19,23,0.173913043,-4,3.546,4,0.173913043,0,48
3014,48,6,2.119,19,23,0.173913043,-4,4.479,4,0.173913043,0,48
3015,48,7,2.125,14,23,0.391304348,-9,4.689,9,0.391304348,0,48
3016,48,8,2.122,17,23,0.260869565,-6,3.454,6,0.260869565,0,48
3017,48,9,2.125,21,29,0.275862069,-8,3.041,8,0.275862069,0,48
3018,48,10,2.125,23,29,0.206896552,-6,5.279,6,0.206896552,0,48
3019,48,11,2.122,28,29,0.034482759,-1,3.62,1,0.034482759,0,48
3020,48,12,2.123,24,29,0.172413793,-5,3.399,5,0.172413793,0,48
3021,48,13,2.125,19,29,0.344827586,-10,3.587,10,0.344827586,0,48
3022,48,14,2.123,23,29,0.206896552,-6,3.885,6,0.206896552,0,48
3023,48,15,2.625,25,29,0.137931034,-4,3.1,4,0.137931034,0,48
3024,48,16,2.125,19,29,0.344827586,-10,4.495,10,0.344827586,0,48
3025,48,17,2.118,27,37,0.27027027,-10,3.808,10,0.27027027,0,48
3026,48,18,2.121,23,37,0.378378378,-14,3.24,14,0.378378378,0,48
3027,48,19,2.123,22,37,0.405405405,-15,3.023,15,0.405405405,0,48
3028,48,20,2.126,26,37,0.297297297,-11,3.301,11,0.297297297,0,48
3029,48,21,2.127,23,37,0.378378378,-14,1.84,14,0.378378378,0,48
3030,48,22,2.122,24,37,0.351351351,-13,2.422,13,0.351351351,0,48
3031,48,23,2.125,24,37,0.351351351,-13,2.03,13,0.351351351,0,48
3032,48,24,2.121,26,37,0.297297297,-11,2.458,11,0.297297297,0,48
3033,48,25,2.12,27,51,0.470588235,-24,2.847,24,0.470588235,0,48
3034,48,26,2.121,30,51,0.411764706,-21,3.95,21,0.411764706,0,48
3035,48,27,2.122,30,51,0.411764706,-21,2.997,21,0.411764706,0,48
3036,48,28,2.124,26,51,0.490196078,-25,3.446,25,0.490196078,0,48
3037,48,29,2.118,31,51,0.392156863,-20,2.472,20,0.392156863,0,48
3038,48,30,2.12,30,51,0.411764706,-21,3.564,21,0.411764706,0,48
3039,48,31,2.12,28,51,0.450980392,-23,4.806,23,0.450980392,0,48
3040,48,32,2.127,30,51,0.411764706,-21,2.967,21,0.411764706,0,48
3041,48,33,2.124,38,67,0.432835821,-29,4.465,29,0.432835821,0,48
3042,48,34,2.123,36,67,0.462686567,-31,3.712,31,0.462686567,0,48
3043,48,35,2.121,32,67,0.52238806,-35,2.847,35,0.52238806,0,48
3044,48,36,2.124,33,67,0.507462687,-34,2.37,34,0.507462687,0,48
3045,48,37,2.122,39,67,0.417910448,-28,3.417,28,0.417910448,0,48
3046,48,38,2.12,32,67,0.52238806,-35,2.537,35,0.52238806,0,48
3047,48,39,2.123,34,67,0.492537313,-33,2.696,33,0.492537313,0,48
3048,48,40,2.12,31,67,0.537313433,-36,3.842,36,0.537313433,0,48
3049,48,41,2.123,37,75,0.506666667,-38,5.459,38,0.506666667,0,48
3050,48,42,2.121,40,75,0.466666667,-35,3.304,35,0.466666667,0,48
3051,48,43,2.122,35,75,0.533333333,-40,3.414,40,0.533333333,0,48
3052,48,44,2.125,35,75,0.533333333,-40,1.948,40,0.533333333,0,48
3053,48,45,2.122,36,75,0.52,-39,6.048,39,0.52,0,48
3054,48,46,2.118,34,75,0.546666667,-41,2.585,41,0.546666667,0,48
3055,48,47,2.112,35,75,0.533333333,-40,2.759,40,0.533333333,0,48
3056,48,48,2.122,42,75,0.44,-33,3.428,33,0.44,0,48
3057,48,49,2.12,40,87,0.540229885,-47,3.163,47,0.540229885,0,48
3058,48,50,2.12,43,87,0.505747126,-44,3.848,44,0.505747126,0,48
3059,48,51,2.123,39,87,0.551724138,-48,5.226,48,0.551724138,0,48
3060,48,52,2.121,36,87,0.586206897,-51,3.409,51,0.586206897,0,48
3061,48,53,2.12,41,87,0.528735632,-46,9.09,46,0.528735632,0,48
3062,48,54,2.126,34,87,0.609195402,-53,4.375,53,0.609195402,0,48
3063,48,55,2.122,46,87,0.471264368,-41,5.847,41,0.471264368,0,48
3064,48,56,2.123,33,87,0.620689655,-54,1.997,54,0.620689655,0,48
3065,48,57,2.125,37,91,0.593406593,-54,3.434,54,0.593406593,0,48
3066,48,58,2.121,36,91,0.604395604,-55,5.738,55,0.604395604,0,48
3067,48,59,2.121,40,91,0.56043956,-51,3.803,51,0.56043956,0,48
3068,48,60,2.126,44,91,0.516483516,-47,3.289,47,0.516483516,0,48
3069,48,61,2.122,37,91,0.593406593,-54,4.525,54,0.593406593,0,48
3070,48,62,2.121,53,91,0.417582418,-38,4.626,38,0.417582418,0,48
3071,48,63,2.122,40,91,0.56043956,-51,3.382,51,0.56043956,0,48
3072,48,64,2.121,43,91,0.527472527,-48,3.429,48,0.527472527,0,48
3073,49,1,2.137,30,23,0.304347826,7,1.783,7,0.304347826,0,49
3074,49,2,2.135,35,23,0.52173913,12,2.686,12,0.52173913,0,49
3075,49,3,2.128,40,23,0.739130435,17,1.786,17,0.739130435,0,49
3076,49,4,2.153,35,23,0.52173913,12,3.486,12,0.52173913,0,49
3077,49,5,2.136,35,23,0.52173913,12,2.61,12,0.52173913,0,49
3078,49,6,2.131,35,23,0.52173913,12,2.282,12,0.52173913,0,49
3079,49,7,2.127,40,23,0.739130435,17,1.979,17,0.739130435,0,49
3080,49,8,2.131,35,23,0.52173913,12,2.042,12,0.52173913,0,49
3081,49,9,2.138,40,29,0.379310345,11,1.913,11,0.379310345,0,49
3082,49,10,2.128,55,29,0.896551724,26,3.07,26,0.896551724,0,49
3083,49,11,2.136,50,29,0.724137931,21,1.869,21,0.724137931,0,49
3084,49,12,2.129,45,29,0.551724138,16,2.193,16,0.551724138,0,49
3085,49,13,2.127,45,29,0.551724138,16,2.159,16,0.551724138,0,49
3086,49,14,2.132,40,29,0.379310345,11,2.808,11,0.379310345,0,49
3087,49,15,2.127,40,29,0.379310345,11,3.318,11,0.379310345,0,49
3088,49,16,2.127,55,29,0.896551724,26,3.177,26,0.896551724,0,49
3089,49,17,2.135,55,37,0.486486486,18,1.88,18,0.486486486,0,49
3090,49,18,2.127,60,37,0.621621622,23,1.825,23,0.621621622,0,49
3091,49,19,2.128,70,37,0.891891892,33,2.528,33,0.891891892,0,49
3092,49,20,2.127,70,37,0.891891892,33,3.331,33,0.891891892,0,49
3093,49,21,2.133,80,37,1.162162162,43,4.773,43,1.162162162,0,49
3094,49,22,2.137,60,37,0.621621622,23,3.47,23,0.621621622,0,49
